LeftFoot-pelvic-distance,RightFoot-pelvic-distance,LeftHand-leftShoulder-distance,RightHand-rightShoulder-distance,LeftHand-rightHand-distance,LeftHand-Head-distance,RightHand-Head-distance,Neck-height,LeftToe-leftAnkle-distance,RightToe-rightAnkle-distance,LeftAnkle-rightAnkle-distance,LeftElbow-rightElbow-distance,LeftElbow-neck-distance,RightElbow-neck-distance,LeftKnee-rightKnee-distance,LeftEar-leftShoulder-distance,RightEar-rightShoulder-distance,UpperBody-area,LowerBody-area,HeadFacingX-coordinate,HeadFacingY-coordinate,HeadFacingZ-coordinate,UpperBodyX coordinate,UpperBodyY coordinate,UpperBodyZ coordinate,Head-speed,Head-acceleration,LeftEar-speed,LeftEar-acceleration,RightEar-speed,RightEar-acceleration,Neck-speed,Neck-acceleration,LeftShoulder-speed,LeftShoulder-acceleration,RightShoulder-speed,RightShoulder-acceleration,LeftElbow-speed,LeftElbow-acceleration,RightElbow-speed,RightElbow-acceleration,LeftHand-speed,LeftHand-acceleration,RightHand-speed,RightHand-acceleration,Pelvic-speed,Pelvic-acceleration,LeftButt-speed,LeftButt-acceleration,RightButt-speed,RightButt-acceleration,LeftKnee-speed,LeftKnee-acceleration,RightKnee-speed,RightKnee-acceleration,LeftAnkle-speed,LeftFoot-acceleration,RightAnkle-speed,RightFoot-acceleration,LeftToe-speed,LeftFoot-acceleration,RightToe-speed,RightFoot-acceleration,Head-energy,LeftHand-energy,RightHand-energy,Body-energy,leftLeg-energy,rightLeg-energy,Head-smoothness,LeftHand-smoothness,RightHand-smoothness,Body-smoothness,LeftLeg-smoothness,RightLeg-smoothness,UpperBody-symmetryX,UpperBody-symmetryY,UpperBody-symmetryZ,Head-speedZ,Neck-speedZ
0.9830726454334339,0.840558343325679,0.42420132939472255,0.36139167520297155,0.28787119572755104,0.4412559887290937,0.40911606719995747,-1.4163797,0.2117667654503416,0.2150683074890627,0.30472139558654227,0.39842926909631315,0.3679624665369313,0.3271463627629076,0.18749445826799782,0.23376561852900882,0.20708049991247354,0.08817621376149434,0.11846235594531036,0.028051863902382936,0.41573320916909545,0.9090538992411656,0.5631871282409937,0.001793978282259467,-0.8263274412880074,0.14059981696943755,4.948797529475381,0.11036175250511228,7.835055979987374,0.23310531854936248,6.036488244269153,0.07551858854612972,2.297125913428325,0.07292404182325476,5.7845024996605305,0.14092979222293586,2.533934182646416,0.23203212281614471,4.723620127642253,0.06266226730657003,1.8540105077760423,0.14659074262722066,3.259347596304478,0.11840552750610991,4.705809904455003,0.04766535949722773,0.5217879690755374,0.05057992848393558,0.8730497971644959,0.04614510400898353,0.3190956822019939,0.2675931123310913,3.8207062911383347,0.05827141185864606,37.391926781746285,0.14273455664778636,3.1695909780159925,0.1911688540322402,95.44588136010755,0.1691672356532422,3.509874498403717,0.15603391599315927,104.51795842377389,0.04314305724191937,0.03766387592128326,0.008973214344000092,0.016069404248639795,0.060298390523519874,0.0321438355660801,0.038924138384628486,0.03944066481439925,0.005374635451406507,0.03021015193537668,0.051851143635153335,0.0009631614962656025,1.0,1.0,1.0000000000000002,-0.10079280000000002,-0.06530400000000003
0.9823769530755951,0.8354656947816589,0.4201089347095703,0.36860291399179146,0.2933219397577344,0.44101672358426514,0.4148326156615943,-1.41407265,0.2117699938457996,0.21506972206240463,0.3094000796101384,0.3975133760819528,0.3670309463420654,0.32917210959618065,0.19056602176935952,0.22790589241353554,0.20713902454390373,0.08824183936343492,0.11998780665862435,-0.019262269982874003,0.41505605558334213,0.9095919061198294,0.5633693130149058,0.008741835098460526,-0.8261589420155329,0.07340339829081526,2.3186245933447918,0.15533036771990355,1.1976927989698192,0.20510168732606632,2.030530637499436,0.0606876862633597,1.7978044235165147,0.04459104644836215,2.1397859529971055,0.08883325647526455,2.842051300378677,0.18656908032051256,3.3260481348769355,0.15426456982729356,2.3215086735999804,0.24887042295941544,2.4992294185207586,0.19794548254547017,3.5817423131076143,0.07343564692981226,2.3317960506356945,0.05167489820018955,1.7902013735784696,0.15301622502205672,3.8591004882693136,0.15811417377376388,2.971503798816927,0.09224680287142688,2.5325666750899014,0.03405025313033669,2.7132241773033523,0.09304812380698566,3.2723018282304275,0.054983036220275866,3.3527682014605857,0.15067864899633318,2.809122960686467,0.03579114208031999,0.0483722545778201,0.03148998578207948,0.02067838167168041,0.014591322979200088,0.0199357406236801,0.07873968427955272,0.18253788611325344,0.06905336224707392,0.03215602420158315,0.015745370707283435,0.0175442511186154,1.0,1.0,1.0,-0.0718008,-0.04720800000000058
0.9819792619805217,0.8320235624633235,0.4177414965396782,0.37302500321694254,0.2961662282047027,0.44341168272431647,0.4178257708088504,-1.41287725,0.21176654056476912,0.21506941807230512,0.31123551267610833,0.3963695209878087,0.3662506318961989,0.33049593791906134,0.19549291385019565,0.2229953231384235,0.20704887780425185,0.08827854593007528,0.1206046299520458,-0.0818255706756896,0.4122235428808928,0.9074008632783651,0.5830366468458674,0.009033082359916067,-0.8123956375177099,0.1383292861868337,2.5745274670562015,0.09376662092663975,1.9459783853105692,0.21796406911232027,1.6121724493365641,0.009444419304541013,1.3926804538241901,0.09526018083039973,3.2234277917875107,0.10152794295168324,1.5533424640097087,0.03391532019075593,4.006118508123039,0.03914208701640777,3.296396267285781,0.04731594978440379,4.964009171330652,0.09516094801041344,3.3889683401677457,0.027401169026153752,2.2409565555306306,0.03804609414907068,2.088604355019841,0.04940788082887116,4.763570321378752,0.16997535105255707,0.8078113822524511,0.03775733973679839,1.4197273659177954,0.06803214769504166,1.312643832021715,0.024548750518099894,2.2155587488486668,0.08879160362466804,1.2575049426303742,0.0923090755546819,2.876696776079151,0.03771775302047971,0.001694524023820859,0.005293854501120324,0.012010946641920218,0.02070197097984007,0.005274611642879948,0.051012574715196345,0.0012309675915563802,0.003377515275398076,0.02702782022890784,0.05779684802954985,0.004918310683934691,1.0,1.0,1.0000000000000002,-0.0875736,-0.008016000000000023
0.9806283747317532,0.8272974180408156,0.4162165730416799,0.37616222589304454,0.28728930203056635,0.4462423482602363,0.41675182699539526,-1.4113876,0.2117668344448677,0.2150699944808666,0.30922022165110746,0.3927079844128586,0.3659435093508423,0.3298309888245798,0.19697883242493347,0.21609337407232074,0.20444629078562418,0.08827478484194248,0.11983967057693337,-0.134414317184727,0.3962871921775476,0.9082341397744301,0.5804893036142843,0.01722673557033089,-0.8140856269281462,0.05767238671530786,2.598912720638105,0.1670174553751799,1.894832085858744,0.22312440655383114,2.320857180350329,0.03996288277889928,0.8047074580591772,0.04275133850536096,2.8944241798632313,0.041724819664080086,2.3397911951146813,0.13245574204192864,2.631613587097222,0.11638859078105523,2.715866326065373,0.12106596548989217,2.700393970616885,0.25817553947529603,7.210109674465087,0.09770142664260258,2.4341854046196945,0.043020433470619845,0.2261539140319711,0.16082931673050258,4.79665984264886,0.09505301198804722,2.749055540114469,0.08711093175945202,1.3673152981225356,0.1054836668304626,3.4648662270280943,0.09357972703529385,2.553136097411124,0.13823758916647902,3.0107596195657167,0.14863759309999647,2.3799304199813434,0.040502717694719775,0.01610074579993885,0.04010045662368004,0.02041551655200008,0.01963575505728006,0.019219306913280065,0.07666005293268777,0.04607226114052798,0.045444692660967706,0.05848394575609459,0.02083476120158875,0.04911741325511424,1.0,1.0,1.0,-0.04862879999999997,-0.03179999999999983
0.966994579057344,0.8269736635191051,0.4146893211019546,0.339781112535703,0.20751520189133132,0.4833617674777764,0.3342163389926352,-1.3857002,0.21176469131132314,0.2150722692468976,0.31782170702154694,0.4111402344339945,0.39101213089089704,0.3099980751569273,0.1952646053059539,0.25699250879354435,0.21261466769957327,0.08636688634405099,0.12439869150202953,0.3391871745467651,0.24887739500265088,0.9072001448851719,0.38105670542407993,-0.20809088715327936,-0.9008296009429904,3.0190420222284815,72.98750551160383,4.221042906801118,104.74349875246274,4.621699275797157,116.23223895527109,4.122705581253165,98.7802119649684,3.440615612739466,82.51867448722705,4.861588721421836,116.34612939249162,2.6977274051433424,67.81615071550158,5.389391559668305,126.62369695187384,2.8258810916130215,69.9602414925067,4.466144391448461,102.33233650374233,0.1916101276655283,3.2240757598642573,0.19052276915896327,5.16858806630666,0.5489646220732239,10.237153965696411,0.37483125206225715,9.058679119976427,0.5331277229932834,13.523809107721164,0.1535665862843868,2.547622181447299,0.5222982166080988,12.813163695137934,0.23495180334221644,7.042868758335335,0.3707799124733699,11.92328524839092,24.14596107447072,7.631668548198716,24.495993554345258,17.92362810688129,0.10964175691967945,0.34724916979488174,46.23241349079481,12.644823197079342,52.01149864980691,36.81364665414645,0.09230870783668554,0.3260753151945517,0.2839631414320756,1.0,1.0,1.5859512000000002,1.8267360000000001
0.9337531043450941,0.8600307077670309,0.46731696588744776,0.45577327756033487,0.27190699235032556,0.5220057413278997,0.6116059633130551,-1.3887354,0.21176988291324625,0.21506358055042693,0.29914295937059926,0.4136958849348638,0.33297806184385487,0.37014553159049485,0.2029777613263089,0.27798035288532535,0.18583304599331202,0.08796781623519505,0.11730476536038174,0.7363587987317721,-0.09432363706181654,0.6699841572915978,0.15650839379586273,0.0417568137894773,-0.986793540297863,3.0113400931518846,134.1588618312842,1.120680867330217,126.1635746973345,2.5294183205198286,143.67375840069693,1.8921446281399952,124.17887806223428,1.6909345193756051,118.80058024912792,2.447912912673294,130.15205895975745,1.722582105961815,34.373781175573,3.0890296016892838,74.60021198436384,1.9556157598055885,55.08669756475092,6.231752216095884,178.67604717850358,3.890299138419378,89.98137074032122,3.7258139050176715,92.84779274578366,4.0708175432923746,88.56438792262674,4.127088779271392,107.81606581992978,5.031238370037565,129.50972416037845,5.211343714342611,126.77220358164956,5.886966600950272,149.74932490507092,5.9250421354488445,141.30137161571812,5.8433446403436555,147.25730606151086,8.361025901602678,3.3958610558899154,24.188419781464304,27.219604644417604,39.64854470392513,47.057205941337585,0.27053801735894417,0.1670586542075423,0.5119257621404971,11.40915949044063,22.654924037029367,12.354536909392653,1.0,1.0,0.9999999999999996,0.17986799999999986,1.2239352000000001
0.9109020155321648,0.834058933164204,0.4167456123344312,0.37030731721233906,0.317808296476036,0.5057279343526419,0.5294882524429904,-1.38402195,0.2117692301676757,0.21506278961317313,0.2935497287299718,0.5130853635472464,0.3825327571850678,0.3579601225779207,0.21715208823267176,0.2592042425115761,0.17943412677885445,0.08829444378510194,0.11832353686331767,0.7357923877471785,-0.04016817990454256,0.6760148515058392,-0.07090068918987044,0.08325235136981858,-0.9940030876530503,1.6535234850757854,107.73997056966577,1.5899030415720317,63.540404063531156,1.6797972355774236,99.63237698586376,2.029112705749547,93.93034378540497,2.7094500383922937,96.8035211193987,1.649095642401085,93.68480448546643,4.387968020819768,143.90141451809583,2.882770719451244,132.39447967219652,4.564709079473081,153.80887980965792,3.6170642948424345,223.59101025246693,2.1327354590722227,101.5430887545704,2.143350544752061,97.59246654201559,2.1228805503690884,105.85165640481128,3.481144842633147,153.16473235499575,3.8266154903131624,175.66048985685669,2.4727514748585966,173.55969362362487,1.9316151494869165,162.66623656369467,2.021642929899701,187.435839821371,1.035959530241524,160.5392416336386,4.0418251749753615,20.04541616598047,10.69676056697472,11.854884937769288,11.159954703910085,9.723667672365124,0.43029324137283204,2.239784528781594,0.296388578076335,0.4671432815728985,0.27545813224585136,0.17003767503609973,0.2613102279630395,1.0,1.0,-0.982162632,-1.4926632000000002
0.8980016363195337,0.8536411554158867,0.42806016313247375,0.36770903459344056,0.31240758060463264,0.5190465030421167,0.5095745576294897,-1.3706903,0.21176675657734856,0.2150629689880617,0.28430501804649877,0.5281864321375928,0.3960574529434334,0.3452780527183852,0.22065110922995598,0.2743072397221774,0.18144911478453118,0.08810478613276612,0.1137045365236022,0.7357034730425432,-0.02491707778420566,0.6768452843802898,0.09862566527209825,0.062070858542907004,-0.9931868840602872,0.25124834640407223,43.80952483058436,0.23992834930453708,42.11666005219303,0.3245389730432998,45.74416354498204,0.36111995471865016,54.80447104130314,1.1376885980689087,88.11469716115099,0.5531868935540702,42.776020334960066,2.322948382028185,157.2480404771816,0.5628442339972942,66.79896971850472,2.1031502942015345,156.3491910332235,0.657955149662222,89.22742872285656,0.046891353546683355,50.55809931657352,0.1010494038138897,50.25502025204295,0.07825700796733902,50.88341792081778,0.5717827383753397,92.65220431348543,0.6125745632329164,99.9604158084524,1.9752656832101967,105.7933186884272,1.4905550457440213,80.97892876027147,2.247914887926142,99.35700325401953,0.8519371769672226,43.57920179869674,0.11300844469739016,4.909665172783682,0.3748493053555189,0.8094425128602919,4.6408656812659235,1.66139944670592,0.007486345593531063,0.20612225645458207,0.009754460424334928,0.040339971451657894,0.47073642594082304,0.2042759246080952,0.4625646216694986,1.0,1.0,0.242717832,0.35906400000000005
0.8934218162089674,0.8338015382275629,0.43091924353559574,0.36906697490623575,0.3188605673893216,0.5241273900452228,0.5067424904534146,-1.3692895999999999,0.2117695962141165,0.2150650092732427,0.18692617187876606,0.5325347922592101,0.4009176047762932,0.3401468639058722,0.18380988769105971,0.28024212095416706,0.18288257763811167,0.08782164723170846,0.07258936486786643,0.7982599233476723,-0.021440312969697457,0.6019313978824576,0.08220120060152461,0.04138583683030392,-0.9957560821453834,0.21797249097804328,8.951418254916733,0.15126041650081368,4.8558380045466185,0.3460018557073938,8.150135825632498,0.08358758989227985,10.646555080854268,0.2085168481342457,29.459032013139268,0.12649486591953052,10.760632516296836,0.2066379767984596,58.9280055630782,0.12765563902938315,10.942485939899399,0.33587668937275406,54.96906638125909,0.14727523208795087,15.487069971912641,0.3536444989411823,7.977584349420025,0.9088820608292145,22.929485040822712,0.3491713448036682,9.826795934330699,1.3382579418682488,45.263253089795846,0.11117826483697382,15.026677101854363,1.6531715605913864,86.29462210586313,1.734949938980926,32.87690716043486,1.4876580144086358,88.86604300051187,1.7773672245506498,61.31915148569031,0.09505450228806647,0.07775620195968112,0.018992978081279983,0.5662659436101811,3.368518447777923,3.0907230741244796,0.030512057505765182,0.0035556536862416375,0.003859561500753595,0.6017885280386845,0.7525519589417604,0.42788870925403794,0.39421344543752357,1.0,1.0,-0.03975911999999998,-0.08152799999999993
0.9182047387464083,0.8293856401250325,0.4677704911396186,0.41453476101171544,0.37450545627512555,0.48760792870913194,0.5360850422408837,-1.37349975,0.21176824278500775,0.21507343449903335,0.2908413576334872,0.514838832451477,0.37235433581603417,0.36687820259726533,0.23268450576316857,0.2971112757217402,0.2178576017098324,0.08837301888715791,0.11315971902174904,0.9759460604163431,0.09783537277933282,0.1948269154684451,-0.18812523463443562,0.026839399625225097,-0.981778255372106,2.458920413431138,54.93487654191386,0.8974899234108431,24.66810624352798,1.7731250623165395,40.658821648010594,2.9740143270670383,69.48816432091836,4.000811640867767,93.38086174074131,2.026053710703642,48.04002212743271,4.0672362542777565,94.73008460478012,0.42297747412362097,8.425210497643347,3.7793524962374154,86.73926097826522,0.3191671175484091,7.882424562864236,3.1612261589924615,68.46312632232302,2.744739147993017,45.22245631030894,3.5820689438189217,92.39818824031569,2.5234654698475585,38.43927957068854,4.087457753564402,98.46143815318773,3.0009271411300884,58.79302855625863,4.7507776496058245,109.39927267848987,3.000815026249661,43.97186426020176,5.01544500758176,120.93660153524014,4.997875124413696,15.41295801946367,0.14038879627007922,25.23477458072735,12.189166252824961,32.215943893622395,2.7229239062651356,6.245557963784242,0.10755518033128271,11.344319812498581,1.163937625514054,7.4733571304632616,0.3010697911360169,1.0,1.0000000000000009,-1.8164632800000002,-2.7380400000000003
