LeftFoot-pelvic-distance,RightFoot-pelvic-distance,LeftHand-leftShoulder-distance,RightHand-rightShoulder-distance,LeftHand-rightHand-distance,LeftHand-Head-distance,RightHand-Head-distance,Neck-height,LeftToe-leftAnkle-distance,RightToe-rightAnkle-distance,LeftAnkle-rightAnkle-distance,LeftElbow-rightElbow-distance,LeftElbow-neck-distance,RightElbow-neck-distance,LeftKnee-rightKnee-distance,LeftEar-leftShoulder-distance,RightEar-rightShoulder-distance,UpperBody-area,LowerBody-area,HeadFacingX-coordinate,HeadFacingY-coordinate,HeadFacingZ-coordinate,UpperBodyX coordinate,UpperBodyY coordinate,UpperBodyZ coordinate,Head-speed,Head-acceleration,LeftEar-speed,LeftEar-acceleration,RightEar-speed,RightEar-acceleration,Neck-speed,Neck-acceleration,LeftShoulder-speed,LeftShoulder-acceleration,RightShoulder-speed,RightShoulder-acceleration,LeftElbow-speed,LeftElbow-acceleration,RightElbow-speed,RightElbow-acceleration,LeftHand-speed,LeftHand-acceleration,RightHand-speed,RightHand-acceleration,Pelvic-speed,Pelvic-acceleration,LeftButt-speed,LeftButt-acceleration,RightButt-speed,RightButt-acceleration,LeftKnee-speed,LeftKnee-acceleration,RightKnee-speed,RightKnee-acceleration,LeftAnkle-speed,LeftFoot-acceleration,RightAnkle-speed,RightFoot-acceleration,LeftToe-speed,LeftFoot-acceleration,RightToe-speed,RightFoot-acceleration,Head-energy,LeftHand-energy,RightHand-energy,Body-energy,leftLeg-energy,rightLeg-energy,Head-smoothness,LeftHand-smoothness,RightHand-smoothness,Body-smoothness,LeftLeg-smoothness,RightLeg-smoothness,UpperBody-symmetryX,UpperBody-symmetryY,UpperBody-symmetryZ,Head-speedZ,Neck-speedZ
0.8797898001519681,0.9008977913953448,0.3809868477585545,0.27998331661904435,0.4579872236645908,0.43854285299956713,0.41089282863174914,-1.3869636500000002,0.20415738454496327,0.20715509325481235,0.17390960909621986,0.3223703347952475,0.3858686363323663,0.23937985001457415,0.1961304256483425,0.15693284916167172,0.14228909533059786,0.080803515998954,0.061131948186840014,0.9194274065387964,0.11359360371885496,0.37649666306556656,-0.8152582662535723,0.02669323437643372,-0.5784820053759184,0.17776235551994826,28.729677361196806,0.32193969373160575,28.47496477009767,0.23993467751035724,28.25626333855084,0.29485047209729714,26.048932767574172,0.3700496812483411,28.122510537539377,0.4084883646617111,24.910273118782786,0.2352292953184161,20.772342328853252,0.8035448100112428,14.70308521529607,0.18370574523405564,20.24663250438331,0.5524900826186833,13.716501570419855,0.0834186212305154,54.60912393006867,0.09011073188028107,53.79281970133807,0.11042904139763209,56.24069183348702,1.198631228480221,106.76447408477779,0.6011181582617514,53.94830462709631,2.8643346419355398,147.3084480427615,2.0354061344193703,87.08028346249425,3.4680428388227504,159.47811768125084,2.644748195401171,63.7939029637971,0.09640663545599987,0.04454031110399918,0.4754647765440019,0.16553634710399895,10.834225447394882,5.749457094650878,0.0070923142251675605,0.007207111651360636,0.1429441717728877,0.01283850824485293,0.8044480500027685,0.1705885134424995,0.8041367429581403,1.0,0.789425427872861,0.04821599999999826,0.12866399999999878
0.8816398058250545,0.9032182859651592,0.3779340339397869,0.34096821924044474,0.6780729646240145,0.43871890580644013,0.5216062349531494,-1.3830083,0.20415781452601808,0.20715632758388053,0.16718245252717162,0.5161505534047213,0.39730812755970646,0.3250964093019177,0.19820257210238218,0.15993362855259685,0.13603508399673947,0.07968445257656032,0.059425938226560455,0.9302024554087901,0.1068241331635081,0.3511580791115636,-0.8272532643261272,0.023378108335627458,-0.5613425876525087,0.17339063891686823,7.3195943764862195,0.13267213241672085,7.856922716320935,0.11585428447839068,7.910401857087122,0.19994121568101084,2.6616658972544447,0.41094191939981145,2.4923906038147856,0.4531703139438861,5.711005375991896,0.20432801957636837,3.2632727811055395,4.719836372418011,120.36835270236887,0.3383282374972572,6.839093740384096,5.1322535283284685,127.35023966910038,0.1383629307582037,1.7013915846411478,0.19858035383189376,3.490620973724891,0.07926536211990853,1.3942082082214353,0.1938474904041856,29.444223276486493,0.10341945317975768,16.258879751225194,0.4755610767588107,60.51258563541042,0.1656121491195614,45.51185528025651,0.7324534056613845,84.12576654589373,0.5368256332723313,59.50134632654967,0.030544211807999787,0.07810796793600064,24.30844083072001,0.21954902486400063,0.4001115893644805,0.16315236388511975,0.013661664281193071,0.04366867170581135,3.269580934497782,0.17347603081725693,0.012835784863005923,0.0070624785906689335,0.3329575810949656,1.0,0.8174745925171221,-0.16459199999999807,0.11131200000000074
0.8789831759220422,0.8986107113822982,0.37586770742642955,0.3612556125266429,0.7087483980299355,0.43475388506602214,0.5456618807924922,-1.389778,0.20415703059654838,0.2071549509666617,0.17873795193243086,0.5496760674888439,0.3978807673361455,0.33978586600681304,0.18275581121813872,0.16193422636984436,0.13429852468661002,0.07984891272989963,0.0629902944938056,0.9298023234288973,0.1067463935220631,0.35223975757466236,-0.8250369322916496,0.022166860042130844,-0.5646438618019828,0.06044184034259754,4.43121700427859,0.060743222436746104,4.028631790864994,0.11427445698842485,4.929527970496084,0.07791284607816727,6.619338995959081,0.0781563122978549,10.735898405289866,0.08442975210196799,12.707993130423064,0.1772403136083883,7.593617175606363,0.6751810696872365,97.71973545867297,0.07671454620865724,7.47083619832534,0.7489497238773782,105.35365233899378,0.050801787055180625,4.281185862661826,0.07986274345400252,6.548324215504292,0.032848355575278064,2.0256531132373494,0.8291489774172062,18.509764472132595,0.20936124569747905,3.895180185975466,1.6486262303190486,50.54047783584287,1.8774379179296439,48.92347733251933,1.4924747170695505,24.578177619003192,2.46251837163905,68.07953494602148,0.010200803327999716,0.01864962518400002,0.508397582880001,0.011637343007999616,2.816468627569915,4.8163009987699175,0.007993425445082202,0.0077137476297376405,0.05313556889622514,0.006887876160351296,1.1326778266227684,4.283780633639051,0.27170444784214076,1.0,0.8410294793746547,-0.010920000000002261,-0.03672000000000075
0.8818466306714621,0.8992237513954411,0.3773846437588577,0.36695723675245856,0.7188091653561465,0.4388818880769632,0.5476462838274354,-1.3941896,0.2041576292314593,0.2071558148705703,0.19213878214977848,0.5641833739609844,0.3978356201171534,0.3467773421491087,0.18657521681616776,0.16121727199031755,0.1327081142846964,0.07997946409285993,0.06772007760904608,0.9328938255574634,0.1002496742586398,0.34591778365356957,-0.8199195424198182,0.01910660401807349,-0.5721598392415992,0.09411976914548946,2.8417094703238934,0.111301093902979,3.4858134222290023,0.12708336312830315,3.5712028335472588,0.05946614014714947,2.867191517844701,0.10420097166533314,3.179041529215881,0.027739525590749773,2.641960115974413,0.1349786713818164,5.14888078574288,0.3456511095541268,8.454618178562574,0.13516982385133341,5.080497792807393,0.2767083327982724,13.216479757761851,0.06027471828221121,2.4983143953057483,0.05639789613097351,3.0060837395761135,0.0644243064689097,2.094594756292484,0.1192462406954626,17.554917076888927,0.1476030946017075,8.263726523289177,0.1495937096003715,36.341511804055216,0.31899257440887424,40.14958144971297,0.13549107698206514,38.20061485705739,0.2892651580274408,52.66748447459498,0.01869832281600007,0.018245061504000445,0.09802109548799923,0.011295789695999713,0.027477887906880192,0.10360863385632105,0.0213831225362117,0.11504224245492811,0.03604544336536299,0.01984998379739758,0.0034012367799398056,0.015516971184144863,0.26231595344726866,1.0,0.8265555656190562,0.09391200000000133,0.01596000000000064
0.8884440850951116,0.8980703548804458,0.37990965906120355,0.3105689082087902,0.5883961944489444,0.4375438743543327,0.47075390150374746,-1.403721,0.2041574469503623,0.2071552879776184,0.12035047596083703,0.4739600507300166,0.39109804211476173,0.31184277621583595,0.18811772090900952,0.16131292679137652,0.13583270524067467,0.08071703214113449,0.0430931672364417,0.9247746640000882,0.1187668337754025,0.3615055463177429,-0.7975089561202392,0.01023813760341243,-0.6032202296395736,0.0977360920029037,2.2223922287553464,0.1452628663905529,4.516881124882506,0.07409570805384096,3.473411102003304,0.30994459799131713,7.518691535799006,0.4475787199230989,9.260800263828623,0.34922618293593005,8.780869722638599,0.28797466388555915,6.20248870313458,2.707661103390895,72.21654258421889,0.03465540996727577,3.4253772739551667,3.26939323330553,84.50738562167993,0.0958175165614315,1.7629949580960322,0.1419924764204068,3.52135756861128,0.10160766144341732,0.9625733828856955,0.7632050543228881,20.878997672383477,0.13026003040073328,5.212939638350783,1.9643433436423487,50.51697242993159,0.1987884432858204,3.4391424705307636,1.1788650738208182,26.210323824359655,0.2173372596481321,2.9467896098271145,0.01807190899199986,0.04206520224000036,9.010180382399993,0.18097630703999976,2.915424794465284,0.0518600025676797,0.014718918151620682,0.02891000390900167,5.4497564333618085,0.3908092510250176,4.035926626637339,0.039266984072045576,0.44668096851470845,1.0,0.8375357985233021,0.049128000000000505,-0.2344799999999987
0.8842633929029349,0.890917988285117,0.38183614886623823,0.2973312644744914,0.5784220458108422,0.43852676929920714,0.45063466001629304,-1.39337895,0.20415744943305397,0.20715518923020007,0.1269040894967534,0.47913545632315707,0.3908587838004923,0.31425735059660886,0.17340392481429023,0.1640336541231707,0.14007797480332168,0.0806759140542187,0.04482078275605816,0.9299109507093671,0.1452201747398185,0.33790046552104264,-0.7998302222102407,0.011942617493648711,-0.6001074816451777,0.14125101061585146,4.682146410436948,0.22847102251270293,7.850251319215689,0.22927690018839764,6.885538741086895,0.15153402532764737,10.902373530604766,0.15773007606668016,13.541413378805032,0.14777252356239914,11.262068159793724,0.14735875895242886,9.41743230676393,0.2803355553903228,69.70338636588659,0.056900958164163906,2.0016563560411225,0.4254299667865428,76.79328667546379,0.03172874431804543,1.64328045357091,0.0796163058675802,2.2909067486076746,0.029602810677367912,2.729501672320468,0.7047502315686042,35.16103414056516,0.35877664619648786,8.286518935836924,1.6153763445488487,85.8878645364297,1.2951678959826034,32.96345766718051,1.4426338555237648,62.85664750469629,0.9269283775329371,22.591704508309856,0.06235937654399992,0.012476161439999982,0.12978934012799984,0.027468645696000295,2.5936530322636826,1.3326883888579233,0.06853099374912419,0.008917699656220917,0.004007948375667588,0.011268867731642648,2.192176384438286,0.5802054203706445,0.5125499622029991,1.0,0.8191972038303993,0.08445599999999853,0.08793600000000001
0.8864225639883272,0.8866846189547893,0.383679421567016,0.2904989169084802,0.5757700877754939,0.4303649346891542,0.45861762606882006,-1.3935486,0.20415740237777322,0.20715573798956183,0.12315853923703383,0.4731790833817573,0.38804380876906147,0.31219210364453487,0.1725581500161612,0.16406512655649888,0.14050360862625555,0.08077243207974724,0.04326621360611541,0.9501940012992042,0.1505484299335502,0.2728855623508709,-0.8406418353784509,0.012184355771636589,-0.54145438042921,0.35085735357834386,11.807732578435113,0.11295972181268751,8.081227613800232,0.32133262019284714,11.055530091084794,0.11092390299660267,5.707755477896373,0.16185664946488806,4.837168780489668,0.3677297934951688,10.562536538994747,0.15634974210403907,3.656600843686344,0.09316483456755367,8.327795510296369,0.12636390877145287,3.3180857840049622,0.09766950607021829,9.143068991470221,0.10329999527589329,3.0589617092130137,0.10898790832014295,4.441230024475644,0.09941797149409042,1.8286857942292332,0.06774596785049425,16.917692489598245,0.05722990099589494,9.646563538199072,0.17933528625454648,34.69520912659152,0.2873243965694528,24.7996273699593,0.15984922728321213,37.35521491849602,0.22282086250618474,23.981575439191886,0.11955771705599966,0.020206539647999795,0.009109509408000024,0.0969279811199992,0.031151218259520167,0.0677398536000001,0.7726737689385147,0.019663637349472976,0.002784262512213983,0.10907946242543633,0.004002485143495187,0.010066710494341387,0.5018976723719072,1.0,0.7876782592757746,-0.22135199999999955,0.02901599999999771
0.8873099095072082,0.8834803305253887,0.3879588607571685,0.285484302722584,0.5735208713455859,0.4257715447232237,0.4645299186543318,-1.3939061000000001,0.20415701745198472,0.20715534022624174,0.12170839907335895,0.46301866129671276,0.3867657878044542,0.30546683166098415,0.172687627359345,0.16088827872781783,0.13910759884707963,0.08072693436580611,0.042605242133138224,0.9606521846383737,0.14724263472108085,0.23551430247421165,-0.8828193305726098,0.006619837631618922,-0.4696660593624584,0.26977638633505385,2.5207990321799945,0.1325378330289142,1.2082356190876504,0.22179751500862224,3.390021514466247,0.14210440330968144,3.622647767639624,0.2542916656125404,4.538118124890126,0.39804366691105586,3.3566651427629774,0.22209390446385627,2.7864917863952257,0.194642398505569,4.258120078269304,0.11978828924398176,1.0081245728738246,0.23802086967322675,4.62302838943646,0.036778259665188585,2.4189922882257684,0.03569447150470134,2.788031061221502,0.040930056242326054,2.1373007598931575,0.005501080621112455,1.524911890459323,0.021614261958253767,0.9402313906182865,0.102540398126787,1.9729293224766173,0.14449911102840715,3.4363023139089623,0.13059244284414095,0.7615046422050362,0.21433117227319107,0.9835631779687035,0.06976985673600028,0.03183746832000017,0.047269798847999964,0.11370250857599982,0.013799590632000093,0.03364251040800013,0.07477154961874775,0.040719900481601005,0.04961364098978309,0.07536799878688774,0.06374290013079842,0.10911184334216234,0.5326198044124401,1.0,0.7351665841882111,-0.2020799999999996,0.14193600000000206
0.8870337649194872,0.8798166950835213,0.3900418891055164,0.3020850264743355,0.580478127440647,0.44182023660420994,0.45768080663274496,-1.39265675,0.20415782601663843,0.2071554404448263,0.12000813339519953,0.48566547134215743,0.39093503943366337,0.3156094856258284,0.17345019914084855,0.16421970279171746,0.13952449899927974,0.08061686397462055,0.041832667491049975,0.9533441904436801,0.1046844394949871,0.28315370856639804,-0.8462838500822635,0.022347163895722492,-0.5322633270813976,0.44017019006743435,15.866707246687882,0.2818558170980327,8.884243157655698,0.447729394701754,15.60754578719509,0.17314818920220007,6.4934602218491975,0.1505617997767029,8.52089275430875,0.43332810382895737,19.679967006879643,0.3398837675206043,13.139890931974774,0.6491190426416421,14.74237572373957,0.36503364175921926,10.069337504903007,0.6264806242366964,10.389657923164979,0.07482432545636661,1.8214145549874807,0.06814271189202796,1.9068772086571075,0.0842349468569906,1.8135582961945222,0.05950639683261085,1.374915136988533,0.0889821936344571,1.762345210442038,0.07906133679618617,0.748547625162219,0.11252081791384201,1.189411548327985,0.09322214812886465,0.924747569802384,0.17491687936114106,2.0107068103038053,0.236827054368,0.1243852675199991,0.4069167520320014,0.11388986812799992,0.00924103757088006,0.02558733996671999,0.14959674094199296,0.09728818086439808,0.23866461279903892,0.0846957319108533,0.07373272989601841,0.0526010096525341,0.6408393961376054,1.0,0.7854335272026668,0.10740000000000016,-0.07392000000000198
0.8920796991642395,0.8775378267492576,0.38778812628031817,0.29341386804648484,0.579056989593425,0.446183885380232,0.4393909333816528,-1.39992725,0.20415672804480384,0.20715570322008997,0.05436508119188278,0.48659082650313074,0.392696469254563,0.314717216885254,0.17906979779404456,0.17018359961230115,0.14258762941082934,0.08064208282876081,0.017648376954647892,0.9551073501323568,0.12495233785812718,0.2686202951880887,-0.8221985710090426,0.019876444894207618,-0.5688536162925009,0.18541018224466452,9.38486947910526,0.23091920623456139,6.98282355452286,0.23112827150307924,11.559892253969851,0.015362643522518727,4.440411197218621,0.16860374430006111,3.085636085866302,0.14787506856803026,6.914031877350884,0.10472667511193125,6.19852111906446,0.24869927015574633,21.067743905487443,0.2969113166991123,6.103121637373426,0.3432896526258845,19.863288812051653,0.0672600160570908,2.107076180416928,0.12210914619306673,4.216742575545214,0.147151116448363,2.8653944850927435,0.7688783908005224,17.515942156619708,0.05581162201548931,1.141832652396992,1.93922721337341,48.033265904640054,0.11651516282441404,2.066547767817601,1.1845693488267541,27.267458736741425,0.14624978373399167,1.608636419968136,0.07056044668800035,0.04956200323200028,0.08984955628800068,0.04569113145599979,2.877490353553921,0.01903985978111945,0.01714969544995312,0.017043882448562045,0.017285461999367716,0.05271313428820859,4.470415275836178,0.02402521867273473,0.6652496698599647,1.0,0.7553236522923454,0.1704479999999986,-0.0035999999999996035
